# This file records the requested sleep durations (first column) and the corresponding actual sleep durations (second column).
# The scheduling granularity can be usually guessed from it.
# One may use gnuplot to analyze the result.

9382 	 11881 
9384 	 11929 
9386 	 11951 
9388 	 11921 
9390 	 11981 
9392 	 11930 
9394 	 11932 
9396 	 11961 
9398 	 11887 
9400 	 11921 
9402 	 12544 
9404 	 11320 
9406 	 11964 
9408 	 11884 
9410 	 11933 
9412 	 11943 
9414 	 11933 
9416 	 11918 
9418 	 11925 
9420 	 11942 
9422 	 11914 
9424 	 11935 
9426 	 11937 
9428 	 12544 
9430 	 11306 
9432 	 11956 
9434 	 11884 
9436 	 11934 
9438 	 12002 
9440 	 11867 
9442 	 11932 
9444 	 11929 
9446 	 11990 
9448 	 11880 
9450 	 11927 
9452 	 11933 
9454 	 12543 
9456 	 11334 
9458 	 11965 
9460 	 11886 
9462 	 11934 
9464 	 11945 
9466 	 11925 
9468 	 11940 
9470 	 11924 
9472 	 11939 
9474 	 11912 
9476 	 11938 
9478 	 11928 
9480 	 12548 
9482 	 11316 
9484 	 11973 
9486 	 11886 
9488 	 11936 
9490 	 11946 
9492 	 11923 
9494 	 11936 
9496 	 11981 
9498 	 12021 
9500 	 11791 
9502 	 11925 
9504 	 11935 
9506 	 12550 
9508 	 11323 
9510 	 11973 
9512 	 11899 
9514 	 11925 
9516 	 11951 
9518 	 11911 
9520 	 11939 
9522 	 11929 
9524 	 11945 
9526 	 11921 
9528 	 11943 
9530 	 12989 
9532 	 11485 
9534 	 11355 
9536 	 11889 
9538 	 11935 
9540 	 11947 
9542 	 11931 
9544 	 11922 
9546 	 11978 
9548 	 11895 
9550 	 11945 
9552 	 11922 
9554 	 13143 
9556 	 10733 
9558 	 12583 
9560 	 11270 
9562 	 11975 
9564 	 11890 
9566 	 11919 
9568 	 11945 
9570 	 11921 
9572 	 11942 
9574 	 11929 
9576 	 11941 
9578 	 11960 
9580 	 11907 
9582 	 11935 
9584 	 12537 
9586 	 11325 
9588 	 11974 
9590 	 11889 
9592 	 11995 
9594 	 11878 
9596 	 11997 
9598 	 11857 
9600 	 11925 
9602 	 11943 
9604 	 11922 
9606 	 11939 
9608 	 11927 
9610 	 12549 
9612 	 11324 
9614 	 11972 
9616 	 11877 
9618 	 11936 
9620 	 11944 
9622 	 11922 
9624 	 11958 
9626 	 11914 
9628 	 11944 
9630 	 11924 
9632 	 11934 
9634 	 11928 
9636 	 12549 
9638 	 11344 
9640 	 11952 
9642 	 11883 
9644 	 11936 
9646 	 11993 
9648 	 11873 
9650 	 11929 
9652 	 11931 
9654 	 11940 
9656 	 11921 
9658 	 11942 
9660 	 11928 
9662 	 12564 
9664 	 11306 
9666 	 11946 
9668 	 11916 
9670 	 11934 
9672 	 11945 
9674 	 11924 
9676 	 11942 
9678 	 11925 
9680 	 11955 
9682 	 11912 
9684 	 11937 
9686 	 11989 
9688 	 12498 
9690 	 11317 
9692 	 11973 
9694 	 11883 
9696 	 11987 
9698 	 11891 
9700 	 11919 
9702 	 11986 
9704 	 11881 
9706 	 12037 
9708 	 11839 
9710 	 11973 
9712 	 11880 
9714 	 12638 
9716 	 11227 
9718 	 12025 
9720 	 11840 
9722 	 11947 
9724 	 11914 
9726 	 11925 
9728 	 11981 
9730 	 11885 
9732 	 11940 
9734 	 11918 
9736 	 11940 
9738 	 11932 
9740 	 12547 
9742 	 11326 
9744 	 11970 
9746 	 11942 
9748 	 11879 
9750 	 11943 
9752 	 11911 
9754 	 11957 
9756 	 11923 
9758 	 12074 
9760 	 11788 
9762 	 11928 
9764 	 11946 
9766 	 12552 
9768 	 11301 
9770 	 11975 
9772 	 11900 
9774 	 11921 
9776 	 11944 
9778 	 11922 
9780 	 12992 
9782 	 10879 
9784 	 11972 
9786 	 11885 
9788 	 11933 
9790 	 11937 
9792 	 12554 
9794 	 11315 
9796 	 12010 
9798 	 11852 
9800 	 11936 
9802 	 11942 
9804 	 13109 
9806 	 10763 
9808 	 11907 
9810 	 11945 
9812 	 11922 
9814 	 11938 
9816 	 11927 
9818 	 12575 
9820 	 11323 
9822 	 11965 
9824 	 11891 
9826 	 11932 
9828 	 11974 
9830 	 11886 
9832 	 11922 
9834 	 11937 
9836 	 11932 
9838 	 11921 
9840 	 11940 
9842 	 11986 
9844 	 12489 
9846 	 11369 
9848 	 11934 
9850 	 11884 
9852 	 11936 
9854 	 11939 
9856 	 11942 
9858 	 11922 
9860 	 11929 
9862 	 11943 
9864 	 11930 
9866 	 11927 
9868 	 11930 
9870 	 12565 
9872 	 11307 
9874 	 11972 
9876 	 11902 
9878 	 11929 
9880 	 11939 
9882 	 11954 
9884 	 11934 
9886 	 11926 
9888 	 11946 
9890 	 11921 
9892 	 11925 
9894 	 11925 
9896 	 12012 
9898 	 11828 
9900 	 11925 
9902 	 11924 
9904 	 11936 
9906 	 11944 
9908 	 11884 
9910 	 11937 
9912 	 11935 
9914 	 11936 
9916 	 11925 
9918 	 11938 
9920 	 11929 
9922 	 12543 
9924 	 11321 
9926 	 11976 
9928 	 11880 
9930 	 11937 
9932 	 11950 
9934 	 11912 
9936 	 11988 
9938 	 11916 
9940 	 11903 
9942 	 11963 
9944 	 11892 
9946 	 11989 
9948 	 12532 
9950 	 11315 
9952 	 11924 
9954 	 11927 
9956 	 11930 
9958 	 11937 
9960 	 11931 
9962 	 11925 
9964 	 11929 
9966 	 11937 
9968 	 11919 
9970 	 11943 
9972 	 11945 
9974 	 12571 
9976 	 11274 
9978 	 11927 
9980 	 11938 
9982 	 11928 
9984 	 11943 
9986 	 11922 
9988 	 11942 
9990 	 11926 
9992 	 11943 
9994 	 11924 
9996 	 11986 
9998 	 11879 
10000 	 12546 
10002 	 11336 
10004 	 11961 
10006 	 11889 
10008 	 11936 
10010 	 11945 
10012 	 11973 
10014 	 11928 
10016 	 11953 
10018 	 11904 
10020 	 11923 
10022 	 11931 
10024 	 11923 
10026 	 12543 
10028 	 11327 
10030 	 12965 
10032 	 10894 
10034 	 11966 
10036 	 11890 
10038 	 11926 
10040 	 11934 
10042 	 11929 
10044 	 11955 
10046 	 11961 
10048 	 11887 
10050 	 11943 
10052 	 12838 
10054 	 12215 
10056 	 10875 
10058 	 11857 
10060 	 11980 
10062 	 11813 
10064 	 12024 
10066 	 11837 
10068 	 11973 
10070 	 11889 
10072 	 11928 
10074 	 11933 
10076 	 11984 
10078 	 12588 
10080 	 11276 
10082 	 11967 
10084 	 11887 
10086 	 11939 
10088 	 12467 
10090 	 11380 
10092 	 12007 
10094 	 11849 
10096 	 11988 
10098 	 11869 
10100 	 11944 
10102 	 11914 
10104 	 12547 
10106 	 11324 
10108 	 12121 
10110 	 11867 
10112 	 11929 
10114 	 11943 
10116 	 11912 
10118 	 11928 
10120 	 11921 
10122 	 11940 
10124 	 11958 
10126 	 11851 
10128 	 12010 
10130 	 12576 
10132 	 11271 
10134 	 11916 
10136 	 11791 
10138 	 11987 
10140 	 11945 
10142 	 11919 
10144 	 11989 
10146 	 11936 
10148 	 11915 
10150 	 11789 
10152 	 12054 
10154 	 11871 
10156 	 12620 
10158 	 11285 
10160 	 11930 
10162 	 11813 
10164 	 12040 
10166 	 11965 
10168 	 11885 
10170 	 11824 
10172 	 12032 
10174 	 11834 
10176 	 12015 
10178 	 11807 
10180 	 12040 
10182 	 12554 
10184 	 11321 
10186 	 11829 
10188 	 12013 
10190 	 11808 
10192 	 12048 
10194 	 11919 
10196 	 11983 
10198 	 11867 
10200 	 11926 
10202 	 11929 
10204 	 11919 
10206 	 11821 
10208 	 12670 
10210 	 11301 
10212 	 11945 
10214 	 11867 
10216 	 11965 
10218 	 15421 
10220 	 8430 
10222 	 11866 
10224 	 11845 
10226 	 14567 
10228 	 9351 
10230 	 11919 
10232 	 11921 
10234 	 12230 
10236 	 11639 
10238 	 11962 
10240 	 11882 
10242 	 11980 
10244 	 11901 
10246 	 11958 
10248 	 11876 
10250 	 11924 
10252 	 11940 
10254 	 11929 
10256 	 11915 
10258 	 12098 
10260 	 11762 
10262 	 11923 
10264 	 11956 
10266 	 11885 
10268 	 11936 
10270 	 11989 
10272 	 11922 
10274 	 11923 
10276 	 11946 
10278 	 18407 
10280 	 9304 
10282 	 12043 
10284 	 11868 
10286 	 11959 
10288 	 11889 
10290 	 11954 
10292 	 11882 
10294 	 11964 
10296 	 11893 
10298 	 11917 
10300 	 11935 
10302 	 11913 
10304 	 11951 
10306 	 11909 
10308 	 11941 
10310 	 11909 
10312 	 12596 
10314 	 11267 
10316 	 11967 
10318 	 11885 
10320 	 11930 
10322 	 11939 
10324 	 11915 
10326 	 11940 
10328 	 11927 
10330 	 11933 
10332 	 11921 
10334 	 12103 
10336 	 12232 
10338 	 12277 
10340 	 11172 
10342 	 11968 
10344 	 11905 
10346 	 25700 
10348 	 12323 
10350 	 17552 
10352 	 15901 
10354 	 11968 
10356 	 11890 
10358 	 12024 
10360 	 11804 
10362 	 12339 
10364 	 11497 
10366 	 11963 
10368 	 12786 
10370 	 11100 
10372 	 19241 
10374 	 12676 
10376 	 11876 
10378 	 15934 
10380 	 11931 
10382 	 11958 
10384 	 12077 
10386 	 11745 
10388 	 11983 
10390 	 12002 
10392 	 11930 
10394 	 12028 
10396 	 11939 
10398 	 12084 
10400 	 11833 
10402 	 12058 
10404 	 11867 
10406 	 12026 
10408 	 11843 
10410 	 12028 
10412 	 11888 
10414 	 11913 
10416 	 11872 
10418 	 12094 
10420 	 11759 
10422 	 12078 
10424 	 11768 
10426 	 11916 
10428 	 11923 
10430 	 11939 
10432 	 11929 
10434 	 11919 
10436 	 11920 
10438 	 11984 
10440 	 11912 
10442 	 11881 
10444 	 11923 
10446 	 11924 
10448 	 11930 
10450 	 11927 
10452 	 11932 
10454 	 11938 
10456 	 11897 
10458 	 12018 
10460 	 11923 
10462 	 11894 
10464 	 12035 
10466 	 11841 
10468 	 11915 
10470 	 11930 
10472 	 11933 
10474 	 11917 
10476 	 11931 
10478 	 11934 
10480 	 11918 
10482 	 11933 
10484 	 11935 
10486 	 11919 
10488 	 12007 
10490 	 11955 
10492 	 11855 
10494 	 11886 
10496 	 11945 
10498 	 11909 
10500 	 11929 
10502 	 12002 
10504 	 11845 
10506 	 12023 
10508 	 11845 
10510 	 11924 
10512 	 11931 
10514 	 11926 
10516 	 11991 
10518 	 11871 
10520 	 11925 
10522 	 12037 
10524 	 12073 
10526 	 11794 
10528 	 11968 
10530 	 11889 
10532 	 11932 
10534 	 11937 
10536 	 11926 
10538 	 11929 
10540 	 11987 
10542 	 11935 
10544 	 11867 
10546 	 11933 
10548 	 13153 
10550 	 10720 
10552 	 11960 
10554 	 11874 
10556 	 11940 
10558 	 11928 
10560 	 11929 
10562 	 11929 
10564 	 11934 
10566 	 11928 
10568 	 11995 
10570 	 11859 
10572 	 11946 
10574 	 11925 
10576 	 11937 
10578 	 11931 
10580 	 11934 
10582 	 11935 
10584 	 11936 
10586 	 11944 
10588 	 12035 
10590 	 11969 
10592 	 11888 
10594 	 11991 
10596 	 11908 
10598 	 11931 
10600 	 11894 
10602 	 11949 
10604 	 11890 
10606 	 11924 
10608 	 11939 
10610 	 11916 
10612 	 11942 
10614 	 11920 
10616 	 11930 
10618 	 11933 
10620 	 11995 
10622 	 11869 
10624 	 11936 
10626 	 11923 
10628 	 11938 
10630 	 11936 
10632 	 11939 
10634 	 11910 
10636 	 11934 
10638 	 11930 
10640 	 11978 
10642 	 11880 
10644 	 11939 
10646 	 11996 
10648 	 11876 
10650 	 11935 
10652 	 15798 
10654 	 16105 
10656 	 11851 
10658 	 11924 
10660 	 12099 
10662 	 11864 
10664 	 11929 
10666 	 11953 
10668 	 11914 
10670 	 11928 
10672 	 11958 
10674 	 11898 
10676 	 11991 
10678 	 11868 
10680 	 12178 
10682 	 19350 
10684 	 15220 
10686 	 12841 
10688 	 12035 
10690 	 11917 
10692 	 11926 
10694 	 11919 
10696 	 11936 
10698 	 11928 
10700 	 11997 
10702 	 11867 
10704 	 11983 
10706 	 11890 
10708 	 11918 
10710 	 11935 
10712 	 11853 
10714 	 12033 
10716 	 11932 
10718 	 11933 
10720 	 11935 
10722 	 11922 
10724 	 11926 
10726 	 12007 
10728 	 11858 
10730 	 11932 
10732 	 11931 
10734 	 11933 
10736 	 11941 
10738 	 11931 
10740 	 11930 
10742 	 11921 
10744 	 11940 
10746 	 11926 
10748 	 12102 
10750 	 11820 
10752 	 11930 
10754 	 11998 
10756 	 11796 
10758 	 11980 
10760 	 11880 
10762 	 12047 
10764 	 11812 
10766 	 11984 
10768 	 11880 
10770 	 11927 
10772 	 11934 
10774 	 11924 
10776 	 11940 
10778 	 12123 
10780 	 11865 
10782 	 11930 
10784 	 11935 
10786 	 11930 
10788 	 11939 
10790 	 11934 
10792 	 11920 
10794 	 11934 
10796 	 11996 
10798 	 11864 
10800 	 11927 
10802 	 11925 
10804 	 12049 
10806 	 11810 
10808 	 11930 
10810 	 11934 
10812 	 11931 
10814 	 11936 
10816 	 11957 
10818 	 11896 
10820 	 11942 
10822 	 11921 
10824 	 11923 
10826 	 11931 
10828 	 11934 
10830 	 11990 
10832 	 11943 
10834 	 11866 
10836 	 11921 
10838 	 11937 
10840 	 11931 
10842 	 12073 
10844 	 11930 
10846 	 11939 
10848 	 11929 
10850 	 11961 
10852 	 11898 
10854 	 12098 
10856 	 11846 
10858 	 11834 
10860 	 11936 
10862 	 11927 
10864 	 11927 
10866 	 11939 
10868 	 11925 
10870 	 11862 
10872 	 15934 
10874 	 11897 
10876 	 11891 
10878 	 11937 
10880 	 11933 
10882 	 12023 
10884 	 11898 
10886 	 11872 
10888 	 12408 
10890 	 19457 
10892 	 11962 
10894 	 11883 
10896 	 11904 
10898 	 12843 
10900 	 12650 
10902 	 10412 
10904 	 11854 
10906 	 12087 
10908 	 11904 
10910 	 11837 
10912 	 12088 
10914 	 12001 
10916 	 11905 
10918 	 11967 
10920 	 11965 
10922 	 11909 
10924 	 11969 
10926 	 12479 
10928 	 11337 
10930 	 11957 
10932 	 11879 
10934 	 11931 
10936 	 11924 
10938 	 11908 
10940 	 11986 
10942 	 11913 
10944 	 11928 
10946 	 11914 
10948 	 11922 
10950 	 11926 
10952 	 12531 
10954 	 11313 
10956 	 11938 
10958 	 11913 
10960 	 11940 
10962 	 11903 
10964 	 11915 
10966 	 11926 
10968 	 11925 
10970 	 11995 
10972 	 11939 
10974 	 11897 
10976 	 16215 
10978 	 19509 
10980 	 12044 
10982 	 17708 
10984 	 10829 
10986 	 19094 
10988 	 16403 
10990 	 13375 
10992 	 10547 
10994 	 15787 
10996 	 13991 
10998 	 9755 
11000 	 11728 
11002 	 15797 
11004 	 12440 
11006 	 11585 
11008 	 11838 
11010 	 11917 
11012 	 20242 
11014 	 14010 
11016 	 9748 
11018 	 19477 
11020 	 15455 
11022 	 8648 
11024 	 11883 
11026 	 14178 
11028 	 11042 
11030 	 11169 
11032 	 11337 
11034 	 15803 
11036 	 12577 
11038 	 12029 
11040 	 11246 
11042 	 14118 
11044 	 10596 
11046 	 11078 
11048 	 11968 
11050 	 15870 
11052 	 13499 
11054 	 10407 
11056 	 11886 
11058 	 14370 
11060 	 12157 
11062 	 9237 
11064 	 11972 
11066 	 15737 
11068 	 12688 
11070 	 12098 
11072 	 11117 
11074 	 13676 
11076 	 11087 
11078 	 11001 
11080 	 11967 
11082 	 15637 
11084 	 12731 
11086 	 11399 
11088 	 11984 
11090 	 14283 
11092 	 10426 
11094 	 10974 
11096 	 12570 
11098 	 15245 
11100 	 12905 
11102 	 11048 
11104 	 12531 
11106 	 13720 
11108 	 10293 
11110 	 11123 
11112 	 11927 
11114 	 16408 
11116 	 12386 
11118 	 11006 
11120 	 11874 
11122 	 13677 
11124 	 11189 
11126 	 10941 
11128 	 11881 
11130 	 15673 
11132 	 14353 
11134 	 9794 
11136 	 11880 
11138 	 14299 
11140 	 10414 
11142 	 11108 
11144 	 11887 
11146 	 16266 
11148 	 12551 
11150 	 10958 
11152 	 11958 
11154 	 14043 
11156 	 10864 
11158 	 10835 
11160 	 11929 
11162 	 15789 
11164 	 13387 
11166 	 10607 
11168 	 11925 
11170 	 13655 
11172 	 11662 
11174 	 10464 
11176 	 11928 
11178 	 15648 
11180 	 9928 
11182 	 10353 
11184 	 11831 
11186 	 17588 
11188 	 10995 
11190 	 11168 
11192 	 11956 
11194 	 15601 
11196 	 10079 
11198 	 10223 
11200 	 11750 
11202 	 17686 
11204 	 10986 
11206 	 11116 
11208 	 11948 
11210 	 16511 
11212 	 12370 
11214 	 14854 
11216 	 16011 
11218 	 11892 
11220 	 14201 
11222 	 9631 
11224 	 19554 
11226 	 9934 
11228 	 11019 
11230 	 11134 
11232 	 17788 
11234 	 10889 
11236 	 11715 
11238 	 11425 
11240 	 15991 
11242 	 12442 
11244 	 11868 
11246 	 11302 
11248 	 13620 
11250 	 11115 
11252 	 11057 
11254 	 11934 
11256 	 15597 
11258 	 10063 
11260 	 10224 
11262 	 11802 
11264 	 17595 
11266 	 11040 
11268 	 11135 
11270 	 11977 
11272 	 16332 
11274 	 12455 
11276 	 10951 
11278 	 11889 
11280 	 14051 
11282 	 10698 
11284 	 11027 
11286 	 12253 
11288 	 16047 
11290 	 12382 
11292 	 11020 
11294 	 12495 
11296 	 13098 
11298 	 10955 
11300 	 11172 
11302 	 11925 
11304 	 15605 
11306 	 9909 
11308 	 10471 
11310 	 11717 
11312 	 17591 
11314 	 11172 
11316 	 11060 
11318 	 11882 
11320 	 16026 
11322 	 12691 
11324 	 11109 
11326 	 11886 
11328 	 14742 
11330 	 9980 
11332 	 11098 
11334 	 11879 
11336 	 16160 
11338 	 12408 
11340 	 11256 
11342 	 11884 
11344 	 13589 
11346 	 11003 
11348 	 11195 
11350 	 11926 
11352 	 15589 
11354 	 10150 
11356 	 10117 
11358 	 11842 
11360 	 17575 
11362 	 11618 
11364 	 10594 
11366 	 11961 
11368 	 15538 
11370 	 9920 
11372 	 10516 
11374 	 11741 
11376 	 17524 
11378 	 11160 
11380 	 11032 
11382 	 15794 
11384 	 21679 
11386 	 10499 
11388 	 23565 
11390 	 12023 
11392 	 13593 
11394 	 10239 
11396 	 19662 
11398 	 9982 
11400 	 10264 
11402 	 11933 
11404 	 15953 
11406 	 12335 
11408 	 11724 
11410 	 19825 
11412 	 12077 
11414 	 14045 
11416 	 11434 
11418 	 14542 
11420 	 11871 
11422 	 13798 
11424 	 10096 
11426 	 19494 
11428 	 9990 
11430 	 10623 
11432 	 15681 
11434 	 13882 
11436 	 10057 
11438 	 20221 
11440 	 15863 
11442 	 13431 
11444 	 10278 
11446 	 11835 
11448 	 15932 
11450 	 11963 
11452 	 12111 
11454 	 11947 
11456 	 15520 
11458 	 9943 
11460 	 10597 
11462 	 12080 
11464 	 15561 
11466 	 12082 
11468 	 11971 
11470 	 12399 
11472 	 15084 
11474 	 10270 
11476 	 10611 
11478 	 11424 
11480 	 17512 
11482 	 10216 
11484 	 12249 
11486 	 11747 
11488 	 16314 
11490 	 11583 
11492 	 11980 
11494 	 11897 
11496 	 14299 
11498 	 9471 
11500 	 12952 
11502 	 10998 
11504 	 16399 
11506 	 11469 
11508 	 11953 
11510 	 11875 
11512 	 14135 
11514 	 9606 
11516 	 12602 
11518 	 11380 
11520 	 15502 
11522 	 9930 
11524 	 11149 
11526 	 11830 
11528 	 16777 
11530 	 22219 
11532 	 11903 
11534 	 15626 
11536 	 9950 
11538 	 10528 
11540 	 11573 
11542 	 17583 
11544 	 10434 
11546 	 11676 
11548 	 13255 
11550 	 14276 
11552 	 9966 
11554 	 10620 
11556 	 12114 
11558 	 17102 
11560 	 18439 
11562 	 12680 
11564 	 15343 
11566 	 13371 
11568 	 10313 
11570 	 11881 
11572 	 17573 
11574 	 10344 
11576 	 11904 
11578 	 12864 
11580 	 14839 
11582 	 10019 
11584 	 10037 
11586 	 12485 
11588 	 16529 
11590 	 12465 
11592 	 10356 
11594 	 11905 
11596 	 15776 
11598 	 9987 
11600 	 10092 
11602 	 11936 
11604 	 15982 
11606 	 11888 
11608 	 12018 
11610 	 11909 
11612 	 15577 
11614 	 9983 
11616 	 10410 
11618 	 11953 
11620 	 17480 
11622 	 10337 
11624 	 12254 
11626 	 15626 
11628 	 11937 
11630 	 17707 
11632 	 14197 
11634 	 11950 
11636 	 11963 
11638 	 11959 
11640 	 11845 
11642 	 19527 
11644 	 9965 
11646 	 14495 
11648 	 11950 
11650 	 13373 
11652 	 10493 
11654 	 12028 
11656 	 11894 
11658 	 15431 
11660 	 10710 
11662 	 10113 
11664 	 11628 
11666 	 17392 
11668 	 10531 
11670 	 12148 
11672 	 11746 
11674 	 15711 
11676 	 9842 
11678 	 10510 
11680 	 11765 
11682 	 15866 
11684 	 12071 
11686 	 11936 
11688 	 12792 
11690 	 16865 
11692 	 11862 
11694 	 11406 
11696 	 12742 
11698 	 11190 
11700 	 10281 
11702 	 11996 
11704 	 11857 
11706 	 15632 
11708 	 9841 
11710 	 10647 
11712 	 12136 
11714 	 17065 
11716 	 10333 
11718 	 12071 
11720 	 12218 
11722 	 16078 
11724 	 11202 
11726 	 11928 
11728 	 12476 
11730 	 13029 
11732 	 10269 
11734 	 11993 
11736 	 11865 
11738 	 15925 
11740 	 16183 
11742 	 13305 
11744 	 18228 
11746 	 11924 
11748 	 14008 
11750 	 9999 
11752 	 15948 
11754 	 11990 
11756 	 11810 
11758 	 11969 
11760 	 14648 
11762 	 9564 
11764 	 11367 
11766 	 11895 
11768 	 16395 
11770 	 16551 
11772 	 12487 
11774 	 18106 
11776 	 12498 
11778 	 12443 
11780 	 10951 
11782 	 15889 
11784 	 19801 
11786 	 11970 
11788 	 17445 
11790 	 10461 
11792 	 11931 
11794 	 11926 
11796 	 15774 
11798 	 12114 
11800 	 11891 
11802 	 11914 
11804 	 13396 
11806 	 18332 
11808 	 12147 
11810 	 19256 
11812 	 9933 
11814 	 12487 
11816 	 9886 
11818 	 17690 
11820 	 10150 
11822 	 12042 
11824 	 11794 
11826 	 15907 
11828 	 13078 
11830 	 11914 
11832 	 10621 
11834 	 13471 
11836 	 10538 
11838 	 11853 
11840 	 12503 
11842 	 14800 
11844 	 9933 
11846 	 11295 
11848 	 11108 
11850 	 17366 
11852 	 10487 
11854 	 11942 
11856 	 11955 
11858 	 15751 
11860 	 12063 
11862 	 11935 
11864 	 11921 
11866 	 11798 
11868 	 11933 
11870 	 12302 
11872 	 11674 
11874 	 15370 
11876 	 10039 
11878 	 12827 
11880 	 9365 
11882 	 17450 
11884 	 10430 
11886 	 11969 
11888 	 11895 
11890 	 15859 
11892 	 11989 
11894 	 11943 
11896 	 11911 
11898 	 13356 
11900 	 10497 
11902 	 11927 
11904 	 11932 
11906 	 15950 
11908 	 11917 
11910 	 11909 
11912 	 11932 
11914 	 14050 
11916 	 10128 
11918 	 11651 
11920 	 11882 
11922 	 15518 
11924 	 9761 
11926 	 10462 
11928 	 11970 
11930 	 17341 
11932 	 12992 
11934 	 9821 
11936 	 11506 
11938 	 16227 
11940 	 11620 
11942 	 12463 
11944 	 11394 
11946 	 13351 
11948 	 19987 
11950 	 30106 
11952 	 16086 
11954 	 13432 
11956 	 14660 
11958 	 13160 
11960 	 11998 
11962 	 10417 
11964 	 19388 
11966 	 10022 
11968 	 10433 
11970 	 12742 
11972 	 16559 
11974 	 10667 
11976 	 11763 
11978 	 11933 
11980 	 15378 
11982 	 9959 
11984 	 10506 
11986 	 11987 
11988 	 17379 
11990 	 10692 
11992 	 11784 
11994 	 11878 
11996 	 15362 
11998 	 10005 
12000 	 11299 
12002 	 15106 
12004 	 16069 
12006 	 17276 
12008 	 18441 
12010 	 23967 
12012 	 23906 
12014 	 15965 
12016 	 17436 
12018 	 14487 
12020 	 16005 
12022 	 15961 
12024 	 15958 
12026 	 17556 
12028 	 14364 
12030 	 15817 
12032 	 19766 
12034 	 12261 
12036 	 17388 
12038 	 26376 
12040 	 15917 
12042 	 23907 
12044 	 16070 
12046 	 17221 
12048 	 19930 
12050 	 14728 
12052 	 15839 
12054 	 19844 
12056 	 16074 
12058 	 15973 
12060 	 17459 
12062 	 14448 
12064 	 15981 
12066 	 19618 
12068 	 12229 
12070 	 17471 
12072 	 18303 
12074 	 16106 
12076 	 15882 
12078 	 19268 
12080 	 12580 
12082 	 17323 
12084 	 19904 
12086 	 14557 
12088 	 15930 
12090 	 19878 
12092 	 17323 
12094 	 14549 
12096 	 17841 
12098 	 13973 
12100 	 15882 
12102 	 19935 
12104 	 15915 
12106 	 16529 
12108 	 16646 
12110 	 14592 
12112 	 15974 
12114 	 19200 
12116 	 12588 
12118 	 17309 
12120 	 19854 
12122 	 14562 
12124 	 16765 
12126 	 18687 
12128 	 12316 
12130 	 17233 
12132 	 19920 
12134 	 14631 
12136 	 16104 
12138 	 19561 
12140 	 16051 
12142 	 15783 
12144 	 17395 
12146 	 14596 
12148 	 15914 
12150 	 19256 
12152 	 21042 
12154 	 23350 
12156 	 20505 
12158 	 15933 
12160 	 28713 
12162 	 19851 
12164 	 18731 
12166 	 15891 
12168 	 16286 
12170 	 18817 
12172 	 12731 
12174 	 17252 
12176 	 19930 
12178 	 14686 
12180 	 15934 
12182 	 19678 
12184 	 16185 
12186 	 15951 
12188 	 17212 
12190 	 14661 
12192 	 16113 
12194 	 19554 
12196 	 15945 
12198 	 16013 
12200 	 17189 
12202 	 14627 
12204 	 15935 
12206 	 19732 
12208 	 15724 
12210 	 15935 
12212 	 18159 
12214 	 13664 
12216 	 15937 
12218 	 19617 
12220 	 12292 
12222 	 17220 
12224 	 19835 
12226 	 14673 
12228 	 15929 
12230 	 19690 
12232 	 16154 
12234 	 15985 
12236 	 17104 
12238 	 14644 
12240 	 15964 
12242 	 19133 
12244 	 12675 
12246 	 17256 
12248 	 19836 
12250 	 14684 
12252 	 16163 
12254 	 19370 
12256 	 12790 
12258 	 16706 
12260 	 19843 
12262 	 15231 
12264 	 15392 
12266 	 19640 
12268 	 12258 
12270 	 17243 
12272 	 18438 
12274 	 28446 
12276 	 21057 
12278 	 14192 
12280 	 17287 
12282 	 26544 
12284 	 15926 
12286 	 19930 
12288 	 17258 
12290 	 15144 
12292 	 19617 
12294 	 15714 
12296 	 15959 
12298 	 23201 
12300 	 14074 
12302 	 16522 
12304 	 17923 
12306 	 16378 
12308 	 15845 
12310 	 18946 
12312 	 12755 
12314 	 17206 
12316 	 19903 
12318 	 14808 
12320 	 15896 
12322 	 19585 
12324 	 12287 
12326 	 17267 
12328 	 19812 
12330 	 14701 
12332 	 15800 
12334 	 19902 
12336 	 16062 
12338 	 15942 
12340 	 27118 
12342 	 12896 
12344 	 19586 
12346 	 17250 
12348 	 14992 
12350 	 23510 
12352 	 16052 
12354 	 16472 
12356 	 19047 
12358 	 12265 
12360 	 17190 
12362 	 18529 
12364 	 16060 
12366 	 16167 
12368 	 18886 
12370 	 12736 
12372 	 17178 
12374 	 19856 
12376 	 14746 
12378 	 15947 
12380 	 19777 
12382 	 16069 
12384 	 15922 
12386 	 18142 
12388 	 13663 
12390 	 15938 
12392 	 21084 
12394 	 15987 
12396 	 22555 
12398 	 23369 
12400 	 12429 
12402 	 15962 
12404 	 15946 
12406 	 15999 
12408 	 15908 
12410 	 16131 
12412 	 15892 
12414 	 15957 
12416 	 15949 
12418 	 15981 
12420 	 15946 
12422 	 15877 
12424 	 15931 
12426 	 15925 
12428 	 15981 
12430 	 15875 
12432 	 15977 
12434 	 15865 
12436 	 15941 
12438 	 15967 
12440 	 15880 
12442 	 15942 
12444 	 15932 
12446 	 15913 
12448 	 15938 
12450 	 15920 
12452 	 15919 
12454 	 15987 
12456 	 15874 
12458 	 15930 
12460 	 15918 
12462 	 15945 
12464 	 15967 
12466 	 15892 
12468 	 16005 
12470 	 15875 
12472 	 15920 
12474 	 15937 
